,PC 1,PC 2,PC 3,PC 4,PC 5,PC 6,PC 7,PC 8,PC 9,PC 10,PC 11,PC 12,PC 13,PC 14,PC 15,PC 16,PC 17,PC 18,PC 19,PC 20,PC 21,PC 22,PC 23,PC 24,PC 25,PC 26,PC 27,PC 28,PC 29,PC 30,PC 31,PC 32,PC 33,PC 34,PC 35,PC 36,PC 37,PC 38,PC 39,PC 40,PC 41,PC 42,PC 43,PC 44,PC 45,PC 46,PC 47,PC 48,PC 49,PC 50,PC 51,PC 52,PC 53,PC 54,PC 55,PC 56,PC 57,PC 58,PC 59,PC 60,PC 61,PC 62,PC 63,PC 64,PC 65,PC 66,PC 67,PC 68,PC 69,PC 70,PC 71,PC 72,PC 73,PC 74,PC 75,PC 76,PC 77,PC 78,PC 79,PC 80,PC 81,PC 82,PC 83,PC 84,PC 85,PC 86,PC 87,PC 88,PC 89,PC 90,PC 91,PC 92,PC 93,PC 94,PC 95,PC 96,PC 97,PC 98,PC 99,PC 100,PC 101,PC 102,PC 103,PC 104,PC 105,PC 106,PC 107,PC 108,PC 109,PC 110,PC 111,PC 112,PC 113,PC 114,PC 115,PC 116,PC 117,PC 118,PC 119,PC 120,PC 121,PC 122,PC 123,PC 124,PC 125,PC 126,PC 127,PC 128,PC 129,PC 130,PC 131,PC 132,PC 133,PC 134,PC 135,PC 136,PC 137,PC 138,PC 139,PC 140,PC 141,PC 142,PC 143,PC 144,PC 145,PC 146,PC 147,PC 148,PC 149,PC 150,PC 151,PC 152,PC 153,PC 154,PC 155,PC 156,PC 157,PC 158,PC 159,PC 160,PC 161,PC 162,PC 163,PC 164,PC 165,PC 166,PC 167,PC 168,PC 169,PC 170,PC 171,PC 172,PC 173,PC 174,PC 175,PC 176,PC 177,PC 178,PC 179,PC 180,PC 181,PC 182,PC 183,PC 184,PC 185,PC 186,PC 187,PC 188,PC 189,PC 190,PC 191,PC 192,PC 193,PC 194,PC 195,PC 196,PC 197,PC 198,PC 199,PC 200
60,20.332625240952165,18.51190178258513,53.589428132930976,5.931435108400091,-2.1429033981885413,-3.7238796737032662,-15.702168270440138,-23.958288523216318,10.990277835382035,-0.26937915276061397,18.605838866901138,-26.847970601554014,28.46926423990196,12.295075633188427,-36.78638855081075,-25.42016287550221,27.474911194655277,-19.640718771657212,9.67029712641189,-7.469179692403821,-28.89636218393919,19.731693967017627,-48.42008431392908,35.66943038196153,-3.446706762144214,-21.12106899583999,-7.793400194241239,23.037076756993788,-33.46709244876559,18.34854142230305,-12.659706112919425,12.588257367368529,-8.0466046004148,-15.583101636394762,29.621344069847474,-3.7808807521003542,-21.482901861997355,-1.9586564714578396,4.747534184954103,4.928663801520971,0.5023672563338978,-1.7081255666727806,-0.135943221250858,-33.34723473591652,28.398266712333267,-20.949420672252973,2.2260678065114003,13.869590632658646,-0.5508321818955103,7.117120375253547,8.198896434408367,-14.26488338796567,27.493051398254057,27.008193457572403,-45.33595194435305,49.26720245115716,-0.6155221446559639,9.01088458623294,6.28636219743912,-15.897171247426245,48.150230267381716,33.76648144729973,13.376537022590373,18.075816372355668,37.75277753335855,-4.56943833163581,-34.715467081754745,-11.925662911065041,-49.534179747760014,21.80569769002678,-2.7017935571639278,-18.23008393595646,-17.82833907461423,-1.6800556394088089,-45.20266648364598,45.80318283470371,-24.030296920165625,28.8889326777908,-6.13537124826698,10.960583085945498,-23.35769464017803,-2.879731977193055,2.8262615472036745,14.59202033194627,51.690044033234884,-23.10759522528709,27.99580704968789,9.336426786192993,-34.396062495461564,27.183497723045214,14.350318095371122,-30.4057836429246,11.397763189462612,33.36437587485852,-10.914530647683721,12.693479926098114,-9.076912432200972,-14.035476066751364,-19.78814828572974,-34.70883851143137,7.809483275190971,-6.1883135154294555,5.079505807607574,11.486199479320115,-6.303664803125481,-6.410221219768997,7.965021426747787,13.559671729952777,-3.3802109240350773,-2.2967488467571213,14.594472631486097,-10.81342625348796,-17.95017314929076,-4.499456894784194,-5.543266060351952,-4.9595489512232325,-14.068496945407988,-14.086683421120457,9.75252714345314,1.7988636406212464,7.30380535716383,5.215104820929473,6.3563486514133825,1.6884484029711708,3.8111215589419496,4.742200634617135,-3.5641673341866533,0.8559330421441824,-4.498690383896879,-4.493869492242854,7.44772676858205,5.77765301464623,-6.395181729392946,-1.5251288468156097,-8.566104858107279,-9.479613300884454,5.9733840122527875,6.876957112173969,4.818614361901444,4.60116906728906,0.7903304609259661,-8.495464669040269,-6.9333223007716045,-6.722970333737571,1.76045581083336,-2.9471063662314667,-7.990206351873215,-1.7207463633162439,4.355032719927127,-0.14451634934097554,-3.8231791474900705,2.4242435395080792,0.9119653303702121,-1.7369359589010778,-3.1124505850429958,-2.3336529037131424,3.2494796895296005,3.257927578048156,2.041782113070947,0.2190982821452164,-0.560261889344442,1.8612748604303553,-1.2433513245613268,-0.8207021229827846,0.45484124334138504,2.6580405467204966,1.108008617549452,0.10813059137728115,0.3255389595074296,-3.3536937881308577,1.8045959714201276,1.5580808017250638,0.5848595838359163,-0.7534024014022842,1.7490242066158859,1.1077202847896954,3.013181423328414,-0.5252853996957199,-0.338885518174012,0.12850278851462293,-0.008759826476677666,-0.6027921625601302,-0.36059143664814125,-0.22898349384585584,-0.09101495439729136,-9.488190548148727e-14,5.465529114916202e-16,1.3332450633454006e-14,8.516802828092856e-14,2.651866763246155e-14,-1.2924182821584806e-13,-4.428371788866284e-14,2.368981746880827e-16,-5.7758024708462474e-15,-1.605630911430747e-14,-6.63192916382227e-15,-6.946708291065418e-14,-4.6092771662170975e-15,8.169192319135155e-15,-8.153701780595768e-15
8,104.46269352393153,-8.55119232054411,62.7773323396486,-23.00670292028987,-22.304741834853342,-60.95065430904196,60.15383583621596,-91.31349998911494,36.82161939219824,-4.8954251483120945,18.275720112930173,-19.508129177463957,-1.1093854396962288,5.902559860519134,0.6955221765807857,5.342633216813888,77.38369413726848,26.824370730554126,26.346501823058453,-42.0209509443407,-97.06385788211934,-0.09673084398974219,-9.80159581907087,1.8854943183513078,-85.5755584719726,-5.925936981496742,-24.774188971041973,-62.6065446712499,46.87504729460338,31.195402205345303,32.27687507733073,56.297323935608304,23.22523069467089,17.022714782860824,6.385395571160292,19.169352477569827,-83.60933262971491,-42.84637588085476,28.96531241338446,-53.30734849661981,-29.535473291240724,17.779969054554144,81.37377723138512,21.925013077218054,6.692129887080519,-4.002514773320579,-4.744074259883794,-24.208298016484896,11.69500294309161,-14.68797373571744,-48.33697617788524,-7.550122252738428,-15.961071525159596,-15.392364023457738,-29.944831714074738,-43.7926377543133,-5.521314088018862,-23.093348013023455,-6.576910284869527,13.801025828411476,-31.644449417040942,-24.55823343195965,32.72078516531033,-3.9223971460825173,20.985361837734725,20.087661494447694,0.4132512190522427,-17.98650059490645,-5.048057846970776,4.580317187529677,-13.325443823535618,-20.097842208589157,8.628885470729914,-2.040428397318943,6.959010564438765,-13.656002622152826,-18.54190840648678,-13.067715734032074,-6.955026422976867,12.524490841039421,6.415699917158761,11.534276638693623,-5.827680796557968,-10.286228282098113,-0.08621672945856475,-9.794190633748213,11.282783665957934,-2.5929542768794014,-2.1230815203751727,-15.077600773330879,0.09749661532792125,-6.792292971022633,3.9715608895139947,1.0861780927523115,11.278436705839265,-0.13096900811966283,-11.017139829001696,-4.9315708315195135,-1.6222403467440327,7.069480125125888,8.505514926622704,-7.339671429147723,5.0326158059222585,1.740085823079701,1.0236823857686541,-5.089733474565214,-3.0364303274721665,-5.730938908923589,7.264273047101251,1.2198457473711983,-1.268166278293575,1.4114767517137325,6.0135186565980705,8.297168518972297,-0.5627232730809012,3.9160018706928312,5.62854144437691,0.7154851866879421,2.3453650598916234,-0.6693251377063758,2.203671222144714,-0.06122782327408024,2.7901123047395653,-4.76961645155185,2.057132225255641,-0.07937661937192506,0.06307431465001136,-0.41438758350515686,-1.0039479876403175,0.5334642427544383,-1.2476697857716899,-2.0030625595709926,-1.7806520422940444,-3.5355272542236595,-1.1097133311411382,0.10013971030786137,-2.73178738736344,-2.477796461148946,2.2613009652000478,0.4530813054206737,-1.9741598225689516,-2.3179812542976603,1.5986361774408349,0.9806651888699839,1.1933598475216074,1.1665500069548458,0.7430610854778812,-0.20047621394043497,-0.9873863769573427,1.6618040132957792,-2.578256255752973,0.06847055101589963,-1.1151356448487364,-1.1662153311983372,0.9033467601978598,1.2050491127735192,1.1010004497183898,0.4175607965542853,-1.4922289448451989,-2.186368216575088,1.2789130193319183,-0.5813720487265233,0.3837634109508456,-0.1772862701974117,0.1589655840007479,0.15681435814650133,0.7048625089899816,-0.026754143375911185,-0.5264976954056514,-0.18314776176435477,-0.09762727065012314,0.8932469708755979,0.5202311698782988,-0.8003768846506737,0.27794910446952764,-0.0921893532584392,0.8234868786647542,0.1603232360069384,-0.6480147713664565,-0.6376743478758309,0.12702068513125683,-0.0858771993784314,-0.01825924041703672,0.11562645489926768,0.050459539363623525,-3.1328345822639316e-14,-6.678782639885243e-14,-7.413379780328377e-14,1.0311498947240699e-13,1.9571100111174438e-14,-1.0840800255727394e-13,6.97527614810526e-14,-3.403104621019226e-14,-2.4998273308145247e-14,-3.7703923371022047e-14,2.8037386865312208e-14,7.476411525465798e-14,1.3837617270290922e-13,2.686018725148176e-14,-1.6703069591512965e-14
1,97.89904025031899,-27.157894343141265,31.163759795278146,-67.70551431234036,-47.57344604155166,4.758438028784857,-9.37495083710564,51.89990339591284,19.093638769705684,-48.614791221255764,-18.042439595724765,-12.72219590657647,4.144557273121568,29.18415562029319,82.66472371205988,-4.38696889514804,-13.676793209159884,31.129432627394078,-7.64365834614484,-52.5956013338634,-23.936864350316544,-2.1754692873234887,-63.53969876681961,-5.818574768513167,-21.881467600710394,-22.18626932098562,28.40568529824454,37.267154428442176,-12.906925549675096,11.244787903592833,36.0890785948881,-68.37208123872335,8.616261919548176,16.17885066446828,-29.626206377488906,-8.749250835810422,-27.865276400467742,-13.541042644198388,-29.215104546181564,14.218332464161016,55.600459544724025,50.427865607386586,-64.24711025508789,87.04962130114764,-71.24548433294757,-30.87537563276799,57.55549730748438,-23.048907865505292,19.609116014552004,-14.11827573169617,-22.679329105264763,-27.60058590144353,-47.76884635160647,-9.692269741432089,-40.806682174412444,51.97377757781418,0.6771560144353584,2.8538721291560116,-5.731193381216288,6.499902347564426,35.95156867806069,-10.50121753921333,24.266669364285793,-12.147919973083258,43.04095917433245,-17.99695040139912,23.975536020269022,18.939156717839136,16.655749042527322,0.6888312017320452,20.32638154788632,1.7097450583792428,1.179002899323206,0.772761255260789,-7.306550456654678,-11.851634252025825,-2.9151519055866606,-13.973130963931844,20.754517452219325,-5.130188700169253,12.15922579510539,-4.755265217937318,1.6265574341337528,3.232002059958811,-4.5558045677501875,-1.736536156401906,-1.3058290470879597,-2.3073548389040894,0.018983063916447607,9.583264525477988,-9.844204388711585,-5.323344331839432,-3.805629729371152,-0.5171196570314576,-0.9493928596294526,-1.8399242028297667,6.133856614428411,3.9362601414363696,-9.691935821361382,-1.038903830730462,2.6000437037966275,6.429300166474238,0.9437902261302793,-10.511879464520385,-4.621201123820301,-0.3065890609252291,0.0148580725761131,-2.1825298098800197,-7.399543541294762,-2.111957835912037,-1.5027312900107326,-4.5631078549837305,-1.3176467864296932,7.062699886718923,0.9302132831146803,2.4196257600065487,0.6086035877073821,1.4068029791210022,1.4843127569848573,2.727413118320066,1.5557023153964054,-0.32714967234247627,3.38154743845239,0.19137737235095065,1.4209329680245475,1.3074080908315915,2.0571256562012596,0.9742681236815411,-1.986615631268097,0.05724556269532869,0.29371743415746127,0.6807596919685229,-1.079313565956194,-0.9426726059986649,2.1022493040300274,-1.9472447834063538,-1.0694471675297832,3.6316505608701375,-1.9523280356297408,-3.078971932741906,0.4961470286607392,-1.4759758325054873,0.02383927617835639,-3.7334838642454167,-2.6725610721901445,1.80439784642355,2.1890069472593265,-1.3484272406178572,-6.17205554802177,0.7178232339052713,0.6526393055386133,0.41947246752225714,0.19141451030298937,1.8081206960699234,-1.8689276612078196,-0.8718299176385986,1.3656266488820923,1.9700683564436687,1.6710382448184784,1.73163933059746,0.6686204700553188,-1.0855067007699735,0.04604957539915668,0.30434715197246937,-1.3867707231851134,0.7912434576532494,0.5135773117898034,0.9098906487229507,0.3617626400215205,-0.47281983679725553,0.4449754602474774,0.10676128118309089,-0.9620189497538854,-0.5260182138902345,-0.8065979667051245,-0.410277670521961,-0.9418159244874781,0.17189061536666098,-0.38346157042127343,0.2690105017655682,0.03763134903279287,-0.1069986240746279,0.13582378460003752,-0.1580497928286922,0.1313365935725864,4.3495691930839224e-14,-9.92242025679958e-15,1.891527867012499e-14,-2.0356263896332398e-15,-4.598336143325909e-14,-1.9706962145093945e-15,9.396175215685496e-15,1.763986092612191e-14,-6.933730391060766e-15,2.874921302539399e-14,2.595506817283655e-14,-6.64508324667995e-14,-1.1476396886305786e-14,-3.2743447710148477e-15,9.61402723924365e-16
56,44.710200663303574,-11.762648052363526,-1.2595447082583686,-33.332016041867554,-27.919249336597872,-10.534686005116336,-6.330272696605592,3.537059394647923,7.701770759449688,23.579794800264526,24.992543234963026,-11.961826204921557,-13.169480546860502,-31.905484077045276,20.280274830741334,21.836387596207377,-1.82238505045531,-20.935870126217857,10.33128193238309,-14.819465360340669,-19.64524175721861,7.654183344305236,-35.439021711605214,-14.102314112881983,8.801003077189879,-28.517485808656943,25.218316728317806,21.899533829511018,6.4238395083485385,1.2435903587263277,14.583655782058695,-13.18464738793073,12.392974125302974,1.7201462180664728,0.12272363664281376,-34.158592844487664,16.878120896473547,1.822271961998922,-7.551718648016221,-28.661309429738754,-9.203052661725746,26.98554149900608,-13.707360531961802,-8.594648635640224,37.706929269169216,-17.03499116713165,2.5668106412560787,0.01404771882522482,-23.223674309117317,40.341695295207714,12.176635967263346,9.221846679533096,31.671070744022554,-4.633132906525579,0.6081433847300743,-23.05096297244749,28.88514010147163,43.63876286177231,-19.433325195645505,30.746776027285353,-4.64091703648983,0.7652380312654857,0.2527459365160965,13.05074914066942,-6.029384098018104,-42.35026914351668,4.677549803731129,-2.524892756729825,-32.9426299648006,68.74616232223214,20.424124238501506,-3.071926761276578,17.49066830358252,-2.2099066558895935,25.165266070575072,-10.660099946503276,-21.538860504667316,38.469656144326756,5.079293431246927,5.968343491479862,29.733262171976847,-37.321357875324544,60.49773310981518,-48.89917563531495,-1.938490370262075,12.095011294156814,37.40846379426078,-49.64085425972332,32.892507938610635,-46.53296797293045,-2.5878883206280285,20.0482991732905,6.582926470641494,16.935740049706304,-4.186928252072835,-13.422462014709303,0.9791202069428525,1.0783660457719513,-1.0601704773492515,-9.905691050393452,-3.2269533362984992,-0.578338439266526,-8.069683301652452,-7.693948014026013,9.892101852576063,-6.805434010252265,8.19698188343737,-9.113699832300044,-6.202347292455983,9.234242365981466,7.066955757382465,7.46605895192067,8.70345016716577,-13.104087050221034,-1.9171787090215258,12.732738140066743,-9.635467180870371,-9.035329534944347,-3.620706094993829,2.1715030797123442,-15.475900185528982,4.659657608231973,-10.769226356950924,10.296860772816004,0.6764700325891869,-13.228877401243551,-0.6302915986577887,6.03166932335088,0.00500236338493197,8.915014707750663,-3.7700477031057735,-3.984985695141847,0.7760914787374139,4.761296703927013,1.4352529451409164,-7.401325856189644,1.2183809258288827,1.5046806966123938,-5.032615235393804,2.956950166883397,-2.8373536923989646,-1.7112643869595163,-6.4861482274350655,-2.471933354737252,1.988684971007194,0.25886928418921135,0.2585607176944592,-1.8870901004534257,-0.12649581798801718,-0.49264916852950436,-3.192311463632839,-0.2918580523930489,-1.1200289119725209,2.962080451299255,0.33304159728001237,2.9278896753274952,-3.152523045780561,-7.1908722621414745,1.4319822730150384,-0.8182898723218976,3.616576237830277,3.40376212597543,-0.4495882667876938,-0.32578924601889264,-0.5930403352029651,1.8896040492996857,-0.8611526715861583,1.3044901897483858,1.4241632882408408,-1.7553889200779038,0.20744714179109547,0.7240851301184749,-0.3077195136952254,0.18927216761304488,0.36740581013467355,-0.2550237225738146,-1.197895040546059,0.008755751280681841,-0.5840365683819946,0.44418074464389307,0.12381464130671703,-0.7319068204117817,0.0344100051573554,-0.36008289401040394,-0.006390701890090984,-3.8161126083611974e-15,-8.211010515663e-15,-8.554121782076375e-15,-6.502390262474801e-15,-1.1090737707677427e-15,-4.071595421716024e-15,1.1305746620766325e-14,1.7156848858279616e-14,-4.830052915787142e-15,-1.776024124858569e-14,5.519049843874524e-15,-8.499611062716406e-14,-5.46102639292171e-15,-4.9993646375479095e-15,-4.159717817593667e-15
25,80.65454975498061,6.319186534530666,0.395708500091869,-13.330990019000271,25.08406134812721,-13.418496782501919,-45.2915481136444,-1.5870947093910848,-22.728065683639436,-23.962168233724395,-8.705960034461928,-71.46806984731357,-6.3416147456592284,-9.054514366213716,-38.83583050008905,-17.62889022265869,7.65656326997029,1.3254352602414092,-4.242882293817358,-46.26408932009215,-29.96563547285665,21.507117550516583,-27.641788108961222,2.302578769021855,9.732587658072328,-1.2168184250797551,31.761955853126363,18.02891211953129,27.876273326960586,-9.66784101261987,-20.463519870445907,-9.981480822583638,-26.62819485025294,-30.894597550275392,10.066744864575355,-16.533226503975136,3.7801076781450313,-5.4272831448967125,-1.6077362062386649,-0.7872966684546729,-7.761411703665408,-19.73601191736834,-27.297506139001936,-52.601633967875614,5.537452050738732,-5.620442716520183,22.879817608223295,-4.8405547309622055,13.191390655429089,-43.56250687343116,7.740733024355538,-11.626986770141391,30.825317703406174,-18.961887128573373,-21.52956522444311,14.34629657991846,-51.009731542844335,-35.21694493147487,1.9331799300919232,28.902791457654015,5.262479636661426,-9.76128001571241,-3.9913834646610633,20.567915167476055,15.205232869656433,-2.863136356463704,15.596100271445898,-45.59277632854914,19.52675821696313,-23.619398222634658,13.001812969812702,1.467202991660213,-9.210931745625137,2.423301781447877,-44.79732246496383,19.106703845423667,39.8466670413739,59.20761333701449,-11.524475459712642,-23.31565309147332,11.424473844469926,13.51733168719742,-40.90990452520587,-25.64494389633634,-17.9359331250043,7.885358022243543,8.326480549859886,-15.900123986724068,31.396045576546033,-20.369620878901088,13.209712841035946,9.63446503830179,14.243547000611917,-7.44210251066253,17.913265853335144,-1.56903735167482,2.885563955881532,14.315592240643948,38.8282560192303,12.155494641486243,-14.527886432100548,-16.142311737841013,41.75178759333578,-2.3025411932831026,-0.24596626225270093,6.999052923157159,7.148863111437797,-8.160007382460787,-4.467900778537713,-6.980677134307254,-27.475261278182174,-1.606309679320564,5.899570771900095,-0.3317856240198199,-5.909905596369613,-2.9791609105175896,14.569308909495335,8.954248383695866,-0.1746329934495428,1.233587511881518,-9.898278490266243,-12.871031470428244,4.378443967343153,-1.3743997780396557,-5.496079984442813,-13.208344109089609,-15.578149279636284,15.100934633652477,-0.9747512074554958,4.993890086243968,-5.454668034835039,-2.845166526712124,-2.162300395536128,-4.786264545510766,0.13242910693491064,4.479117546198515,-5.32177593765803,-3.170828246225793,5.62477800871739,-2.187132558835677,4.840541237407153,1.8738595322446812,-1.009881168331417,1.0531244694930972,11.774821902632516,-2.5801832458373615,2.091649637713556,-1.190394241616888,6.462527794210999,-2.7943906625220083,0.6180889842647952,-1.3029419544002663,3.8327010443293505,3.0707329243482064,2.6947543715590436,2.530587395186846,1.13224596553031,2.00139836933165,2.5067016923837024,-0.4513214216978535,-2.068828113752871,-1.8451054409082275,-2.1768455983239123,0.7124332960781131,-1.953644328387753,0.3937408165726157,4.333132306102043,0.5375952637392728,-1.352433211058147,-0.5312983399839037,-0.12057157366906895,-1.4806342227648266,1.7698579998136295,-3.5924037903555432,-3.3774488094184822,0.34324592116761204,-2.245368688347166,-0.028866213354478726,-0.3435901002701454,-0.4559699044128149,-0.31630767825133943,0.3906330282672372,-0.09703983234100107,0.6264704239707293,0.09533303233477884,-8.650172748068035e-14,-3.32462436932726e-14,-5.936086726975992e-14,7.750410206826138e-14,1.818077764140572e-15,-9.486096818058922e-14,-3.853955624066187e-14,2.6401840783063513e-14,1.5014031684579265e-15,-2.9269338688853175e-14,3.0412304619087394e-14,2.073037921879184e-14,4.57484527691121e-14,4.1358409752501046e-14,1.2949710748166865e-14
40,36.16674050473803,-69.63288562808059,64.62923531807775,14.003452534851295,36.845637839174074,25.772225316375195,-20.262803332634693,-13.999860936171741,-16.93652309749182,52.77794114975212,-33.844008830406594,-49.64221785335258,15.387849815690464,30.470622731629316,15.579356597418727,-81.44146195454363,0.030006558550904314,-42.17284416165,-36.355452094420336,-24.557476809908064,27.994726309942028,84.91612833804743,23.411669132386542,-21.897861225332417,-36.53512611861064,62.86693356683262,-29.698040786192504,-61.83411306356095,-43.3501229863822,8.433859327769099,45.993375417706865,-75.50488535569944,96.17975574880512,37.889289251860546,-30.787354683631282,20.415012202652022,73.8459358017718,-30.485399788347014,34.906833476397026,-39.15574548447881,18.99850452211575,-12.048367782765727,-35.588959656002096,6.10758712565892,-21.920524912780106,-4.724789070927456,-86.83917277450786,-27.853489461971808,-40.12306260361956,-14.520330213625332,-21.564452581689057,-10.608317631451289,-5.1333463920426965,12.541314949486296,5.799803441716669,5.115618411644402,-7.352766049903679,-6.262801933556265,-8.445524703677993,-18.156313811039922,-15.42085345064474,-7.194688741041438,3.031540884104866,7.1929670489763735,-2.485750963291196,-13.082776636613186,-18.50704845334909,-2.2310697756175983,-23.487569949830178,5.865751883946148,-16.103945582906338,-24.70122390064235,-14.015996673160968,5.774266979230478,6.336791571925709,21.17025265706686,22.986860133573963,17.576270266516417,-6.664838578069783,5.231623001094412,-0.6064221591802156,4.499958024604466,-6.927800796915048,-12.496689972041782,-3.4643119704632523,-1.0250037828135077,-10.746436528407216,-9.205636988123896,2.937988927072876,8.289430411930894,-12.424261017076205,3.973221624375267,6.469154796020206,10.032179157437215,15.918880643504094,-4.5425685905705295,-7.702626928781967,0.566266703630111,0.8158644813089388,-9.8916695575673,-9.305614965558581,2.652154307983572,4.448492481216014,-1.6842823307329848,2.4081384807235864,-2.8960962228546756,6.515223304870662,1.7781072567059295,-4.947575145259359,8.953826644175049,-0.9503221218101721,1.2900887503657255,-4.377105463361629,-0.02199168805548019,7.2735325561960735,-4.14143327737234,-2.0156744934248856,1.9133705465795647,-6.436985713255037,0.48372406034546905,-1.5929509788039347,0.34563265037324026,4.3117801305727745,-0.18545911496746825,0.06704324312678996,-2.063047865387907,2.4968791139052033,-0.10552357973031178,-1.2791189934386304,-0.5433764433465763,-0.859604345118479,-3.8828882043036614,-0.4078002777368907,-4.8117235382801145,0.611226746723117,1.0497699885430654,-2.233194324372324,0.9649468062327675,2.3789670939628884,-0.8430111510502581,2.1144515897443785,-4.301749996658785,0.8104219379583458,0.11283880370841048,-2.6853705635545646,0.6796912848860822,0.7639566240441513,0.27271240286052995,-2.7076858196783427,3.869852431466346,1.2926798161754145,0.16835057381706253,-1.2513910928909628,-0.37060593053577867,-2.5673917664950956,1.400574532974831,-2.5190172614507427,0.6102437474553002,-0.8143262347194232,-0.9896416034016161,-0.5917287065213623,-0.6663968613113281,0.8527155455874419,-0.09734884179242481,0.9915691197364807,0.2874501777129766,-1.300293702509314,0.23095708687783523,-0.42169329324634475,1.654360644094535,0.7612663418518884,0.9485187444809671,-0.9936479379628594,0.18025251803090253,1.3228364314776477,-0.5217852056421465,1.1226262743917625,0.6726027178807336,0.20052967225698393,-0.4607439150981565,0.3949169293030593,-0.22820193529413732,-0.18187713017673207,-0.08182755538134734,-0.004982962616530556,3.0053292610440633e-14,-3.930430421335443e-14,-1.7440215682713257e-14,-4.192836347173336e-15,6.720790373433761e-15,-7.219121831987806e-14,2.519960772578788e-14,2.4724037921142195e-14,4.943372371602611e-14,1.52963240489766e-14,2.9016258796740746e-14,-1.4394681193546921e-15,-3.302496927456381e-14,2.2936296958930846e-14,1.5753823484447593e-14
61,35.946846162328804,-48.7988461497184,36.869801872825384,-33.73005573405217,26.772600901534023,-8.778554622560613,-59.06054964158683,47.10097178182051,-13.782331970900605,15.350689960146786,39.417723374770425,66.20158643729539,11.913553815674518,90.60723413010291,149.68288559115936,70.44310600094816,-77.23906444044738,39.0408609154837,-36.79716769509323,-84.05174795015033,-37.719146077105705,-69.04336539696882,41.47058659500932,60.347512028341995,20.21859962012824,64.81176407449908,-53.47310414600799,-16.052473162133023,-72.57992109927198,-8.787287844852468,-71.13449401329169,37.675076193870204,-16.91508117399491,-38.92877765469739,7.401881036013462,-11.618588303631912,-31.303665296419457,21.570022628267864,53.91129324562922,-55.76299996728045,-26.532351738207385,-8.580735641924326,3.9399801629407243,-20.32480064458043,4.900777057246828,32.93779789552166,-40.262068002557776,-2.14313401121742,-12.425095509692623,19.306595220720276,6.553905617548552,4.461982532134256,-0.6170357535041225,19.943163106941416,-1.1858600587391177,17.94594498867558,-12.796578212821116,-0.7824358153737992,-12.911564542566985,16.392224735956827,30.524158291070375,-17.33751974903032,-7.199287905647233,-0.932847460859271,16.67573487431092,4.277444079155793,-2.420144353679007,-8.100262368269854,9.085284475070177,4.69506521490004,12.125586320145631,-4.723896717152413,-3.960982272598387,10.433401962516156,1.9915305697063532,-7.816401721508656,11.216185906416209,0.3335375352891175,-1.9764930183166731,-2.673182031057239,13.294285793428891,-5.004177456229889,-2.454148395873454,5.77574087692658,-3.5774782541113845,4.485807372833676,0.8371160563984099,-9.159710665880377,3.1688027820066833,6.288507939874149,-5.811738669888397,1.1319221420358638,-0.3704845018824237,1.2178014430861144,-1.2519393137045731,2.2076611343485926,-5.8865733145202555,-1.0273094265109173,3.098105659634478,-2.86793629148223,-0.5472197739595521,-0.9846790103655543,1.1388871876188251,-5.157724334097849,1.4222153465399012,0.3980814586029936,2.751753023722486,1.9435152217914191,0.3500375552415021,1.45491053110349,-2.6392996737312457,0.967464029879655,0.13449547948515939,-2.0420038801132936,-2.377825995034412,3.947258812805693,-0.38850989678009773,1.0246544751441409,2.6865593962467806,3.0617706758247647,-4.892283711674969,-2.022268815230828,2.71371513999985,2.76219911932033,0.004241627148090528,-2.864994429917,1.6827100383653864,0.49807028013615684,-2.1987538958242885,-1.3290859472357341,1.0997063252805388,-2.0323424750589787,1.0228397372538343,2.0741726859231053,-1.9700857699102476,0.6415517544849384,1.323523645854887,0.6483006915323041,-0.161995401271501,2.138484644141488,-2.5302628648522165,0.10248049950896511,-3.313073947886476,-0.7065238586365429,0.5362386493995335,0.5104755079867653,0.48079215916943385,-1.503359624188355,-0.5306977479061438,-0.5947674799253088,-0.2952563857463746,-0.2724560050029557,1.812493980217812,-0.2678341272605332,-0.15421372609900585,0.8008537043068622,-1.475258572548273,0.732281810234701,-0.20507445951737857,1.5418138160534172,-0.5154693124274015,0.9148725505753547,1.8761430992809525,-1.371851835584541,1.3763413251652137,0.3099193651015453,0.9359341923790196,0.3593857185857303,0.2644049659266314,0.7616627310772114,-0.30121553211083885,-0.045694223804883326,-0.29650082426011737,0.8059345939905562,0.1819225547392255,0.38621298814208194,0.3469407931029511,0.446964922173472,0.03722342975705,0.02937268768132609,-0.25421620815270285,0.34384253547482124,0.05004593573894262,0.09429853917596451,-0.02270403002122201,-3.0974424220656028e-15,1.2558416921997262e-14,-5.109177799220932e-15,-1.7395301726800884e-14,-4.305688022278958e-15,-1.5946238400700574e-14,1.6706570993994883e-14,-5.611505184133225e-15,-7.977925503381555e-15,2.7441448364941973e-14,-9.132641474660086e-15,-7.429633622733911e-14,-1.0819338182527574e-15,1.0453335246018991e-15,-9.981232962537334e-15
